2011,3,12,1,56,0,5827.094,5827.141,-0.047
2011,3,12,1,57,0,5827.1,5827.138,-0.038
2011,3,12,1,58,0,5827.093,5827.136,-0.043
2011,3,12,1,59,0,5827.085,5827.134,-0.049
2011,3,12,2,0,0,5827.099,5827.131,-0.032
2011,3,12,2,1,0,5827.096,5827.129,-0.033
2011,3,12,2,2,0,5827.098,5827.126,-0.028
2011,3,12,2,3,0,5827.099,5827.124,-0.025
2011,3,12,2,4,0,5827.101,5827.122,-0.02
2011,3,12,2,5,0,5827.106,5827.119,-0.012
2011,3,12,2,6,0,5827.115,5827.117,-0.002
2011,3,12,2,7,0,5827.103,5827.114,-0.011
2011,3,12,2,8,0,5827.096,5827.112,-0.016
2011,3,12,2,9,0,5827.09,5827.11,-0.02
2011,3,12,2,10,0,5827.096,5827.107,-0.011
2011,3,12,2,11,0,5827.095,5827.105,-0.01
2011,3,12,2,12,0,5827.094,5827.103,-0.009
2011,3,12,2,13,0,5827.099,5827.1,-0.001
2011,3,12,2,14,0,5827.111,5827.098,0.013
2011,3,12,2,15,0,5827.109,5827.096,0.012
2011,3,12,2,16,0,5827.097,5827.093,0.004
2011,3,12,2,17,0,5827.101,5827.091,0.01
2011,3,12,2,18,0,5827.094,5827.089,0.005
2011,3,12,2,19,0,5827.085,5827.087,-0.002
2011,3,12,2,20,0,5827.09,5827.085,0.005
2011,3,12,2,21,0,5827.084,5827.082,0.002
2011,3,12,2,22,0,5827.095,5827.08,0.015
2011,3,12,2,23,0,5827.085,5827.078,0.007
2011,3,12,2,24,0,5827.077,5827.076,0.001
2011,3,12,2,25,0,5827.076,5827.073,0.002
2011,3,12,2,26,0,5827.083,5827.071,0.012
2011,3,12,2,27,0,5827.074,5827.069,0.004
2011,3,12,2,28,0,5827.074,5827.067,0.006
2011,3,12,2,29,0,5827.07,5827.065,0.005
2011,3,12,2,30,0,5827.066,5827.062,0.004
2011,3,12,2,31,0,5827.054,5827.06,-0.006
2011,3,12,2,32,0,5827.046,5827.058,-0.013
2011,3,12,2,33,0,5827.035,5827.056,-0.021
2011,3,12,2,34,0,5827.031,5827.054,-0.023
2011,3,12,2,35,0,5827.022,5827.052,-0.03
2011,3,12,2,36,0,5827.014,5827.05,-0.036
2011,3,12,2,37,0,5827.019,5827.048,-0.029
2011,3,12,2,38,0,5827.014,5827.046,-0.032
2011,3,12,2,39,0,5827.006,5827.044,-0.039
2011,3,12,2,40,0,5827.009,5827.042,-0.033
2011,3,12,2,41,0,5827.016,5827.04,-0.024
2011,3,12,2,42,0,5827.012,5827.038,-0.026
2011,3,12,2,43,0,5827.011,5827.036,-0.025
2011,3,12,2,44,0,5827.017,5827.034,-0.017
2011,3,12,2,45,0,5827.013,5827.032,-0.019
2011,3,12,2,46,0,5827.018,5827.03,-0.012
2011,3,12,2,47,0,5827.007,5827.029,-0.022
2011,3,12,2,48,0,5826.977,5827.027,-0.05
2011,3,12,2,49,0,5826.971,5827.025,-0.054
2011,3,12,2,50,0,5826.968,5827.023,-0.055
2011,3,12,2,51,0,5826.954,5827.021,-0.066
2011,3,12,2,52,0,5826.959,5827.019,-0.06
2011,3,12,2,53,0,5826.963,5827.017,-0.054
2011,3,12,2,54,0,5826.954,5827.015,-0.061
2011,3,12,2,55,0,5826.958,5827.014,-0.056
2011,3,12,2,56,0,5826.956,5827.012,-0.056
2011,3,12,2,57,0,5826.959,5827.01,-0.051
2011,3,12,2,58,0,5826.97,5827.009,-0.039
2011,3,12,2,59,0,5826.97,5827.006,-0.037
2011,3,12,3,0,0,5826.976,5827.005,-0.029
2011,3,12,3,1,0,5826.943,5827.003,-0.06
2011,3,12,3,2,0,5826.98,5827.001,-0.021
2011,3,12,3,3,0,5827.003,5827,0.003
2011,3,12,3,4,0,5827.01,5826.998,0.012
2011,3,12,3,5,0,5827.01,5826.996,0.013
2011,3,12,3,6,0,5827.003,5826.995,0.007
2011,3,12,3,7,0,5826.929,5826.993,-0.064
2011,3,12,3,8,0,5827.008,5826.992,0.016
2011,3,12,3,9,0,5827.001,5826.99,0.012
2011,3,12,3,10,0,5826.992,5826.988,0.004
2011,3,12,3,11,0,5826.976,5826.987,-0.011
2011,3,12,3,12,0,5826.976,5826.985,-0.009
2011,3,12,3,13,0,5826.973,5826.984,-0.011
2011,3,12,3,14,0,5826.971,5826.982,-0.012
2011,3,12,3,15,0,5826.973,5826.981,-0.008
2011,3,12,3,16,0,5826.977,5826.979,-0.002
2011,3,12,3,17,0,5826.976,5826.978,-0.002
2011,3,12,3,18,0,5826.965,5826.976,-0.011
2011,3,12,3,19,0,5826.963,5826.975,-0.011
2011,3,12,3,20,0,5826.974,5826.973,0
2011,3,12,3,21,0,5826.972,5826.971,0
2011,3,12,3,22,0,5826.958,5826.97,-0.012
2011,3,12,3,23,0,5826.955,5826.969,-0.014
2011,3,12,3,24,0,5826.957,5826.967,-0.01
2011,3,12,3,25,0,5826.965,5826.966,-0.001
2011,3,12,3,26,0,5826.959,5826.965,-0.005
2011,3,12,3,27,0,5826.944,5826.963,-0.02
2011,3,12,3,28,0,5826.944,5826.962,-0.018
2011,3,12,3,29,0,5826.948,5826.961,-0.013
2011,3,12,3,30,0,5826.938,5826.959,-0.022
2011,3,12,3,31,0,5826.93,5826.959,-0.028
2011,3,12,3,32,0,5826.935,5826.957,-0.023
2011,3,12,3,33,0,5826.932,5826.956,-0.024
2011,3,12,3,34,0,5826.93,5826.955,-0.024
2011,3,12,3,35,0,5826.924,5826.953,-0.029
2011,3,12,3,36,0,5826.911,5826.953,-0.042
2011,3,12,3,37,0,5826.91,5826.951,-0.041
2011,3,12,3,38,0,5826.899,5826.95,-0.051
2011,3,12,3,39,0,5826.904,5826.949,-0.045
2011,3,12,3,40,0,5826.904,5826.948,-0.044
2011,3,12,3,41,0,5826.9,5826.947,-0.047
2011,3,12,3,42,0,5826.906,5826.945,-0.039
2011,3,12,3,43,0,5826.9,5826.945,-0.045
2011,3,12,3,44,0,5826.912,5826.943,-0.031
2011,3,12,3,45,0,5826.921,5826.943,-0.021
2011,3,12,3,46,0,5826.92,5826.941,-0.021
2011,3,12,3,47,0,5826.915,5826.941,-0.025
2011,3,12,3,48,0,5826.909,5826.939,-0.03
2011,3,12,3,49,0,5826.906,5826.938,-0.033
2011,3,12,3,50,0,5826.916,5826.937,-0.021
2011,3,12,3,51,0,5826.918,5826.936,-0.018
2011,3,12,3,52,0,5826.904,5826.935,-0.031
2011,3,12,3,53,0,5826.907,5826.934,-0.028
2011,3,12,3,54,0,5826.907,5826.934,-0.027
2011,3,12,3,55,0,5826.904,5826.932,-0.029
2011,3,12,3,56,0,5826.91,5826.932,-0.022
2011,3,12,3,57,0,5826.92,5826.931,-0.011
2011,3,12,3,58,0,5826.916,5826.93,-0.014
2011,3,12,3,59,0,5826.914,5826.929,-0.015
2011,3,12,4,0,0,5826.917,5826.928,-0.011
2011,3,12,4,1,0,5826.922,5826.928,-0.005
2011,3,12,4,2,0,5826.91,5826.927,-0.017
2011,3,12,4,3,0,5826.909,5826.926,-0.017
2011,3,12,4,4,0,5826.917,5826.926,-0.009
2011,3,12,4,5,0,5826.912,5826.925,-0.013
2011,3,12,4,6,0,5826.901,5826.924,-0.023
2011,3,12,4,7,0,5826.9,5826.923,-0.023
2011,3,12,4,8,0,5826.906,5826.922,-0.017
2011,3,12,4,9,0,5826.908,5826.922,-0.014
2011,3,12,4,10,0,5826.906,5826.922,-0.016
2011,3,12,4,11,0,5826.895,5826.921,-0.025
2011,3,12,4,12,0,5826.891,5826.92,-0.029
2011,3,12,4,13,0,5826.887,5826.92,-0.032
2011,3,12,4,14,0,5826.89,5826.919,-0.029
2011,3,12,4,15,0,5826.893,5826.918,-0.025
2011,3,12,4,16,0,5826.885,5826.918,-0.032
2011,3,12,4,17,0,5826.882,5826.918,-0.035
2011,3,12,4,18,0,5826.872,5826.917,-0.045
2011,3,12,4,19,0,5826.858,5826.916,-0.058
2011,3,12,4,20,0,5826.858,5826.916,-0.057
2011,3,12,4,21,0,5826.868,5826.916,-0.048
2011,3,12,4,22,0,5826.864,5826.915,-0.051
2011,3,12,4,23,0,5826.867,5826.914,-0.048
2011,3,12,4,24,0,5826.872,5826.914,-0.042
2011,3,12,4,25,0,5826.883,5826.914,-0.03
2011,3,12,4,26,0,5826.879,5826.914,-0.035
2011,3,12,4,27,0,5826.882,5826.913,-0.031
2011,3,12,4,28,0,5826.884,5826.913,-0.029
2011,3,12,4,29,0,5826.875,5826.912,-0.037
2011,3,12,4,30,0,5826.884,5826.912,-0.028
2011,3,12,4,31,0,5826.894,5826.912,-0.017
2011,3,12,4,32,0,5826.893,5826.912,-0.018
2011,3,12,4,33,0,5826.889,5826.911,-0.022
2011,3,12,4,34,0,5826.878,5826.911,-0.033
2011,3,12,4,35,0,5826.884,5826.911,-0.027
2011,3,12,4,36,0,5826.889,5826.91,-0.021
2011,3,12,4,37,0,5826.885,5826.91,-0.025
2011,3,12,4,38,0,5826.883,5826.91,-0.027
2011,3,12,4,39,0,5826.898,5826.91,-0.013
2011,3,12,4,40,0,5826.898,5826.91,-0.012
2011,3,12,4,41,0,5826.895,5826.91,-0.014
2011,3,12,4,42,0,5826.905,5826.91,-0.005
2011,3,12,4,43,0,5826.899,5826.91,-0.011
2011,3,12,4,44,0,5826.898,5826.91,-0.012
2011,3,12,4,45,0,5826.905,5826.91,-0.005
2011,3,12,4,46,0,5826.901,5826.91,-0.009
2011,3,12,4,47,0,5826.893,5826.91,-0.016
2011,3,12,4,48,0,5826.899,5826.91,-0.011
2011,3,12,4,49,0,5826.903,5826.91,-0.007
2011,3,12,4,50,0,5826.894,5826.91,-0.015
2011,3,12,4,51,0,5826.881,5826.91,-0.028
2011,3,12,4,52,0,5826.883,5826.91,-0.026
2011,3,12,4,53,0,5826.886,5826.91,-0.023
2011,3,12,4,54,0,5826.879,5826.91,-0.031
2011,3,12,4,55,0,5826.869,5826.91,-0.041
2011,3,12,4,56,0,5826.864,5826.91,-0.046
2011,3,12,4,57,0,5826.865,5826.91,-0.046
2011,3,12,4,58,0,5826.874,5826.91,-0.036
2011,3,12,4,59,0,5826.883,5826.91,-0.027
2011,3,12,5,0,0,5826.884,5826.91,-0.026
2011,3,12,5,1,0,5826.889,5826.911,-0.022
2011,3,12,5,2,0,5826.894,5826.911,-0.016
2011,3,12,5,3,0,5826.902,5826.911,-0.009
2011,3,12,5,4,0,5826.909,5826.912,-0.003
2011,3,12,5,5,0,5826.911,5826.912,-0.001
2011,3,12,5,6,0,5826.906,5826.912,-0.006
2011,3,12,5,7,0,5826.829,5826.912,-0.084
2011,3,12,5,8,0,5826.906,5826.912,-0.006
2011,3,12,5,9,0,5826.904,5826.913,-0.009
2011,3,12,5,10,0,5826.899,5826.913,-0.014
2011,3,12,5,11,0,5826.898,5826.914,-0.016
2011,3,12,5,12,0,5826.908,5826.914,-0.006
2011,3,12,5,13,0,5826.909,5826.914,-0.005
2011,3,12,5,14,0,5826.904,5826.915,-0.011
2011,3,12,5,15,0,5826.903,5826.915,-0.012
2011,3,12,5,16,0,5826.895,5826.916,-0.02
2011,3,12,5,17,0,5826.91,5826.916,-0.006
2011,3,12,5,18,0,5826.918,5826.916,0.002
2011,3,12,5,19,0,5826.924,5826.917,0.007
2011,3,12,5,20,0,5826.926,5826.918,0.009
2011,3,12,5,21,0,5826.921,5826.918,0.003
2011,3,12,5,22,0,5826.912,5826.918,-0.006
2011,3,12,5,23,0,5826.899,5826.919,-0.02
2011,3,12,5,24,0,5826.891,5826.92,-0.028
2011,3,12,5,25,0,5826.898,5826.92,-0.023
2011,3,12,5,26,0,5826.9,5826.921,-0.021
2011,3,12,5,27,0,5826.897,5826.922,-0.025
2011,3,12,5,28,0,5826.899,5826.922,-0.024
2011,3,12,5,29,0,5826.901,5826.923,-0.022
2011,3,12,5,30,0,5826.901,5826.924,-0.023
2011,3,12,5,31,0,5826.902,5826.924,-0.023
2011,3,12,5,32,0,5826.908,5826.925,-0.017
2011,3,12,5,33,0,5826.893,5826.926,-0.032
2011,3,12,5,34,0,5826.887,5826.926,-0.039
2011,3,12,5,35,0,5826.894,5826.927,-0.033
2011,3,12,5,36,0,5826.889,5826.928,-0.038
2011,3,12,5,37,0,5826.892,5826.928,-0.036
2011,3,12,5,38,0,5826.895,5826.929,-0.034
2011,3,12,5,39,0,5826.884,5826.93,-0.046
2011,3,12,5,40,0,5826.877,5826.931,-0.054
2011,3,12,5,41,0,5826.881,5826.932,-0.051
2011,3,12,5,42,0,5826.89,5826.932,-0.042
2011,3,12,5,43,0,5826.888,5826.933,-0.045
2011,3,12,5,44,0,5826.885,5826.934,-0.049
2011,3,12,5,45,0,5826.889,5826.935,-0.046
2011,3,12,5,46,0,5826.891,5826.936,-0.044
2011,3,12,5,47,0,5826.889,5826.936,-0.047
2011,3,12,5,48,0,5826.891,5826.938,-0.046
2011,3,12,5,49,0,5826.903,5826.938,-0.036
2011,3,12,5,50,0,5826.915,5826.94,-0.025
2011,3,12,5,51,0,5826.916,5826.941,-0.024
2011,3,12,5,52,0,5826.923,5826.941,-0.018
2011,3,12,5,53,0,5826.929,5826.943,-0.013
2011,3,12,5,54,0,5826.938,5826.943,-0.006
2011,3,12,5,55,0,5826.948,5826.945,0.003
2011,3,12,5,56,0,5826.948,5826.945,0.003
2011,3,12,5,57,0,5826.938,5826.947,-0.009
2011,3,12,5,58,0,5826.935,5826.948,-0.013
2011,3,12,5,59,0,5826.936,5826.949,-0.013
2011,3,12,6,0,0,5826.937,5826.95,-0.013
2011,3,12,6,1,0,5826.934,5826.951,-0.017
2011,3,12,6,2,0,5826.932,5826.952,-0.02
2011,3,12,6,3,0,5826.94,5826.953,-0.014
2011,3,12,6,4,0,5826.94,5826.954,-0.014
2011,3,12,6,5,0,5826.937,5826.955,-0.019
2011,3,12,6,6,0,5826.94,5826.957,-0.017
2011,3,12,6,7,0,5826.942,5826.957,-0.016
2011,3,12,6,8,0,5826.952,5826.959,-0.007
2011,3,12,6,9,0,5826.955,5826.96,-0.005
2011,3,12,6,10,0,5826.956,5826.961,-0.005
2011,3,12,6,11,0,5826.963,5826.962,0.001
2011,3,12,6,12,0,5826.963,5826.963,0
2011,3,12,6,13,0,5826.963,5826.965,-0.001
2011,3,12,6,14,0,5826.971,5826.966,0.005
2011,3,12,6,15,0,5826.974,5826.967,0.006
2011,3,12,6,16,0,5826.974,5826.969,0.005
2011,3,12,6,17,0,5826.974,5826.97,0.004
2011,3,12,6,18,0,5826.973,5826.971,0.002
2011,3,12,6,19,0,5826.965,5826.972,-0.007
2011,3,12,6,20,0,5826.969,5826.973,-0.005
2011,3,12,6,21,0,5826.963,5826.975,-0.011
2011,3,12,6,22,0,5826.966,5826.976,-0.01
2011,3,12,6,23,0,5826.972,5826.978,-0.006
2011,3,12,6,24,0,5826.966,5826.979,-0.012
2011,3,12,6,25,0,5826.978,5826.98,-0.002
2011,3,12,6,26,0,5826.981,5826.982,-0.001
2011,3,12,6,27,0,5826.975,5826.983,-0.008
2011,3,12,6,28,0,5826.977,5826.985,-0.008
2011,3,12,6,29,0,5826.982,5826.986,-0.004
2011,3,12,6,30,0,5826.985,5826.988,-0.003
2011,3,12,6,31,0,5826.987,5826.989,-0.002
2011,3,12,6,32,0,5826.985,5826.99,-0.005
2011,3,12,6,33,0,5826.98,5826.992,-0.012
2011,3,12,6,34,0,5826.972,5826.993,-0.021
2011,3,12,6,35,0,5826.963,5826.994,-0.031
2011,3,12,6,36,0,5826.961,5826.996,-0.035
2011,3,12,6,37,0,5826.973,5826.998,-0.025
2011,3,12,6,38,0,5826.97,5826.999,-0.029
2011,3,12,6,39,0,5826.966,5827,-0.034
2011,3,12,6,40,0,5826.957,5827.002,-0.045
2011,3,12,6,41,0,5826.944,5827.004,-0.06
2011,3,12,6,42,0,5826.949,5827.005,-0.056
2011,3,12,6,43,0,5826.955,5827.006,-0.051
2011,3,12,6,44,0,5826.96,5827.009,-0.048
2011,3,12,6,45,0,5826.964,5827.01,-0.045
2011,3,12,6,46,0,5826.972,5827.011,-0.04
2011,3,12,6,47,0,5826.976,5827.013,-0.037
2011,3,12,6,48,0,5826.975,5827.015,-0.04
2011,3,12,6,49,0,5826.98,5827.016,-0.036
2011,3,12,6,50,0,5826.979,5827.018,-0.039
2011,3,12,6,51,0,5826.979,5827.019,-0.04
2011,3,12,6,52,0,5826.981,5827.021,-0.04
2011,3,12,6,53,0,5826.979,5827.023,-0.044
2011,3,12,6,54,0,5826.983,5827.024,-0.041
2011,3,12,6,55,0,5826.996,5827.025,-0.029
2011,3,12,6,56,0,5827.009,5827.027,-0.019
2011,3,12,6,57,0,5827.011,5827.029,-0.018
2011,3,12,6,58,0,5827.01,5827.031,-0.021
2011,3,12,6,59,0,5827.015,5827.032,-0.017
2011,3,12,7,0,0,5827.024,5827.034,-0.01
2011,3,12,7,1,0,5827.023,5827.035,-0.012
2011,3,12,7,2,0,5827.028,5827.037,-0.009
2011,3,12,7,3,0,5827.04,5827.039,0.001
2011,3,12,7,4,0,5827.046,5827.041,0.005
2011,3,12,7,5,0,5827.04,5827.042,-0.003
2011,3,12,7,6,0,5827.045,5827.044,0.001
2011,3,12,7,7,0,5827.049,5827.046,0.003
2011,3,12,7,8,0,5827.053,5827.048,0.005
2011,3,12,7,9,0,5827.057,5827.049,0.008
2011,3,12,7,10,0,5827.057,5827.051,0.006
2011,3,12,7,11,0,5827.059,5827.052,0.007
2011,3,12,7,12,0,5827.065,5827.054,0.011
2011,3,12,7,13,0,5827.065,5827.056,0.009
2011,3,12,7,14,0,5827.06,5827.058,0.002
2011,3,12,7,15,0,5827.05,5827.06,-0.01
2011,3,12,7,16,0,5827.053,5827.061,-0.008
2011,3,12,7,17,0,5827.061,5827.063,-0.002
2011,3,12,7,18,0,5827.065,5827.065,0
2011,3,12,7,19,0,5827.064,5827.066,-0.002
2011,3,12,7,20,0,5827.06,5827.068,-0.008
2011,3,12,7,21,0,5827.055,5827.07,-0.015
2011,3,12,7,22,0,5827.047,5827.072,-0.025
2011,3,12,7,23,0,5827.054,5827.074,-0.02
2011,3,12,7,24,0,5827.057,5827.075,-0.018
2011,3,12,7,25,0,5827.06,5827.077,-0.017
2011,3,12,7,26,0,5827.071,5827.079,-0.008
2011,3,12,7,27,0,5827.075,5827.081,-0.006
2011,3,12,7,28,0,5827.07,5827.083,-0.012
2011,3,12,7,29,0,5827.066,5827.085,-0.018
2011,3,12,7,30,0,5827.067,5827.086,-0.019
2011,3,12,7,31,0,5827.069,5827.088,-0.019
2011,3,12,7,32,0,5827.078,5827.09,-0.012
2011,3,12,7,33,0,5827.071,5827.091,-0.02
2011,3,12,7,34,0,5827.07,5827.093,-0.023
2011,3,12,7,35,0,5827.09,5827.095,-0.005
2011,3,12,7,36,0,5827.09,5827.097,-0.007
2011,3,12,7,37,0,5827.085,5827.099,-0.014
2011,3,12,7,38,0,5827.087,5827.101,-0.014
2011,3,12,7,39,0,5827.081,5827.103,-0.022
2011,3,12,7,40,0,5827.069,5827.104,-0.035
2011,3,12,7,41,0,5827.076,5827.106,-0.031
2011,3,12,7,42,0,5827.08,5827.108,-0.028
2011,3,12,7,43,0,5827.079,5827.11,-0.032
2011,3,12,7,44,0,5827.082,5827.112,-0.03
2011,3,12,7,45,0,5827.084,5827.114,-0.03
2011,3,12,7,46,0,5827.086,5827.116,-0.03
2011,3,12,7,47,0,5827.09,5827.117,-0.027
2011,3,12,7,48,0,5827.094,5827.119,-0.025
2011,3,12,7,49,0,5827.098,5827.121,-0.023
2011,3,12,7,50,0,5827.105,5827.123,-0.018
2011,3,12,7,51,0,5827.1,5827.124,-0.024
2011,3,12,7,52,0,5827.091,5827.126,-0.035
2011,3,12,7,53,0,5827.09,5827.128,-0.038
2011,3,12,7,54,0,5827.096,5827.13,-0.034
2011,3,12,7,55,0,5827.099,5827.132,-0.032
2011,3,12,7,56,0,5827.098,5827.134,-0.036
2011,3,12,7,57,0,5827.099,5827.136,-0.037
2011,3,12,7,58,0,5827.11,5827.138,-0.028
2011,3,12,7,59,0,5827.109,5827.139,-0.031
2011,3,12,8,0,0,5827.101,5827.141,-0.04
2011,3,12,8,1,0,5827.106,5827.143,-0.037
2011,3,12,8,2,0,5827.115,5827.145,-0.031
2011,3,12,8,3,0,5827.113,5827.147,-0.034
2011,3,12,8,4,0,5827.113,5827.149,-0.036
2011,3,12,8,5,0,5827.123,5827.151,-0.028
2011,3,12,8,6,0,5827.127,5827.152,-0.025
2011,3,12,8,7,0,5827.129,5827.154,-0.025
2011,3,12,8,8,0,5827.14,5827.156,-0.016
2011,3,12,8,9,0,5827.146,5827.158,-0.012
2011,3,12,8,10,0,5827.147,5827.159,-0.013
2011,3,12,8,11,0,5827.147,5827.161,-0.015
2011,3,12,8,12,0,5827.156,5827.163,-0.008
2011,3,12,8,13,0,5827.163,5827.165,-0.002
2011,3,12,8,14,0,5827.165,5827.167,-0.002
2011,3,12,8,15,0,5827.161,5827.169,-0.008
2011,3,12,8,16,0,5827.16,5827.171,-0.011
2011,3,12,8,17,0,5827.163,5827.172,-0.009
2011,3,12,8,18,0,5827.159,5827.174,-0.015
2011,3,12,8,19,0,5827.164,5827.176,-0.012
2011,3,12,8,20,0,5827.167,5827.178,-0.011
2011,3,12,8,21,0,5827.171,5827.18,-0.008
2011,3,12,8,22,0,5827.173,5827.182,-0.008
2011,3,12,8,23,0,5827.175,5827.184,-0.008
2011,3,12,8,24,0,5827.187,5827.185,0.002
2011,3,12,8,25,0,5827.196,5827.187,0.009
2011,3,12,8,26,0,5827.188,5827.189,-0.001
2011,3,12,8,27,0,5827.181,5827.19,-0.01
2011,3,12,8,28,0,5827.185,5827.192,-0.008
2011,3,12,8,29,0,5827.183,5827.194,-0.012
2011,3,12,8,30,0,5827.187,5827.196,-0.009
2011,3,12,8,31,0,5827.201,5827.198,0.003
2011,3,12,8,32,0,5827.207,5827.2,0.008
2011,3,12,8,33,0,5827.205,5827.201,0.004
2011,3,12,8,34,0,5827.209,5827.203,0.006
2011,3,12,8,35,0,5827.207,5827.204,0.003
2011,3,12,8,36,0,5827.203,5827.206,-0.003
2011,3,12,8,37,0,5827.201,5827.208,-0.007
2011,3,12,8,38,0,5827.199,5827.21,-0.011
2011,3,12,8,39,0,5827.196,5827.212,-0.016
2011,3,12,8,40,0,5827.196,5827.213,-0.017
2011,3,12,8,41,0,5827.205,5827.215,-0.01
2011,3,12,8,42,0,5827.212,5827.217,-0.005
2011,3,12,8,43,0,5827.216,5827.219,-0.003
2011,3,12,8,44,0,5827.217,5827.221,-0.004
2011,3,12,8,45,0,5827.221,5827.222,-0.001
2011,3,12,8,46,0,5827.229,5827.224,0.005
2011,3,12,8,47,0,5827.232,5827.225,0.007
2011,3,12,8,48,0,5827.221,5827.227,-0.007
2011,3,12,8,49,0,5827.216,5827.229,-0.013
2011,3,12,8,50,0,5827.229,5827.231,-0.002
2011,3,12,8,51,0,5827.227,5827.232,-0.005
2011,3,12,8,52,0,5827.219,5827.234,-0.015
2011,3,12,8,53,0,5827.219,5827.235,-0.017
2011,3,12,8,54,0,5827.222,5827.237,-0.016
2011,3,12,8,55,0,5827.225,5827.239,-0.014
2011,3,12,8,56,0,5827.22,5827.241,-0.021
2011,3,12,8,57,0,5827.219,5827.242,-0.024
2011,3,12,8,58,0,5827.222,5827.244,-0.022
2011,3,12,8,59,0,5827.216,5827.246,-0.03
2011,3,12,9,0,0,5827.218,5827.248,-0.03
2011,3,12,9,1,0,5827.217,5827.249,-0.032
2011,3,12,9,2,0,5827.214,5827.25,-0.036
2011,3,12,9,3,0,5827.212,5827.252,-0.04
2011,3,12,9,4,0,5827.213,5827.254,-0.04
2011,3,12,9,5,0,5827.221,5827.256,-0.035
2011,3,12,9,6,0,5827.225,5827.257,-0.032
2011,3,12,9,7,0,5827.219,5827.258,-0.04
2011,3,12,9,8,0,5827.219,5827.26,-0.042
2011,3,12,9,9,0,5827.226,5827.262,-0.036
2011,3,12,9,10,0,5827.231,5827.263,-0.032
2011,3,12,9,11,0,5827.244,5827.265,-0.021
2011,3,12,9,12,0,5827.253,5827.266,-0.014
2011,3,12,9,13,0,5827.263,5827.268,-0.005
2011,3,12,9,14,0,5827.267,5827.27,-0.003
2011,3,12,9,15,0,5827.263,5827.271,-0.008
2011,3,12,9,16,0,5827.262,5827.272,-0.011
2011,3,12,9,17,0,5827.263,5827.274,-0.011
2011,3,12,9,18,0,5827.265,5827.276,-0.011
2011,3,12,9,19,0,5827.267,5827.277,-0.01
2011,3,12,9,20,0,5827.278,5827.279,0
2011,3,12,9,21,0,5827.284,5827.28,0.005
2011,3,12,9,22,0,5827.281,5827.281,0
2011,3,12,9,23,0,5827.285,5827.283,0.002
2011,3,12,9,24,0,5827.291,5827.285,0.006
2011,3,12,9,25,0,5827.292,5827.286,0.006
2011,3,12,9,26,0,5827.291,5827.287,0.003
2011,3,12,9,27,0,5827.292,5827.289,0.003
2011,3,12,9,28,0,5827.285,5827.29,-0.004
2011,3,12,9,29,0,5827.282,5827.291,-0.009
2011,3,12,9,30,0,5827.283,5827.293,-0.009
2011,3,12,9,31,0,5827.284,5827.295,-0.01
2011,3,12,9,32,0,5827.289,5827.296,-0.007
2011,3,12,9,33,0,5827.301,5827.297,0.004
2011,3,12,9,34,0,5827.31,5827.299,0.011
2011,3,12,9,35,0,5827.31,5827.3,0.01
2011,3,12,9,36,0,5827.309,5827.301,0.008
2011,3,12,9,37,0,5827.307,5827.303,0.004
2011,3,12,9,38,0,5827.309,5827.304,0.005
2011,3,12,9,39,0,5827.304,5827.305,-0.001
2011,3,12,9,40,0,5827.288,5827.307,-0.019
2011,3,12,9,41,0,5827.284,5827.308,-0.024
2011,3,12,9,42,0,5827.288,5827.309,-0.021
2011,3,12,9,43,0,5827.291,5827.31,-0.02
2011,3,12,9,44,0,5827.288,5827.311,-0.024
2011,3,12,9,45,0,5827.279,5827.313,-0.034
2011,3,12,9,46,0,5827.289,5827.314,-0.026
2011,3,12,9,47,0,5827.295,5827.316,-0.021
2011,3,12,9,48,0,5827.295,5827.317,-0.022
2011,3,12,9,49,0,5827.309,5827.318,-0.009
2011,3,12,9,50,0,5827.315,5827.319,-0.004
2011,3,12,9,51,0,5827.312,5827.32,-0.008
2011,3,12,9,52,0,5827.317,5827.322,-0.004
2011,3,12,9,53,0,5827.322,5827.323,-0.001
2011,3,12,9,54,0,5827.319,5827.324,-0.005
2011,3,12,9,55,0,5827.323,5827.325,-0.002
2011,3,12,9,56,0,5827.323,5827.326,-0.004
2011,3,12,9,57,0,5827.31,5827.328,-0.017
2011,3,12,9,58,0,5827.308,5827.328,-0.02
2011,3,12,9,59,0,5827.315,5827.33,-0.014
2011,3,12,10,15,0,5827.336,5827.347,-0.011
2011,3,12,10,30,0,5827.362,5827.36,0.002
2011,3,12,10,45,0,5827.36,5827.371,-0.011
2011,3,12,11,0,0,5827.367,5827.379,-0.013
2011,3,12,11,15,0,5827.368,5827.386,-0.018
2011,3,12,11,30,0,5827.382,5827.391,-0.009
2011,3,12,11,45,0,5827.383,5827.394,-0.01
2011,3,12,12,0,0,5827.381,5827.394,-0.013
2011,3,12,12,15,0,5827.375,5827.394,-0.019
2011,3,12,12,30,0,5827.382,5827.392,-0.01
2011,3,12,12,45,0,5827.378,5827.39,-0.012
2011,3,12,13,0,0,5827.371,5827.386,-0.015
2011,3,12,13,15,0,5827.349,5827.382,-0.033
2011,3,12,13,30,0,5827.371,5827.378,-0.007
2011,3,12,13,45,0,5827.36,5827.374,-0.015
2011,3,12,14,0,0,5827.337,5827.371,-0.034
2011,3,12,14,15,0,5827.358,5827.369,-0.011
2011,3,12,14,30,0,5827.351,5827.367,-0.016
2011,3,12,14,45,0,5827.358,5827.368,-0.011
